index,answer,prediction,answer_clean,pred_clean,correct,cer,wer,jaro_winkler
1427,здесь может быть ваша надпись ,[ЗДЕСЬ можвгъыпэ ВАА НАДпись,здесь может быть ваша надпись,[здесь можвгъыпэ ваа надпись,False,0.27586206896551724,0.8,0.19734288699805935
1428,НЕ  ЖДИ Чуда ЧУДИ сам!,ШтуЁ= ЖДМ ЧУДИ | (ым,не  жди чуда чуди сам!,штуё= ждм чуди | (ым,False,0.6363636363636364,1.0,0.36818181818181817
1429,Люблю тебя как до ЛУНЫ и обратно,ть; как Д6 ЛУНЫ Обратн Лоолю,люблю тебя как до луны и обратно,ть; как д6 луны обратн лоолю,False,0.53125,0.7142857142857143,0.31269409937888204
1430,С Днём Свадьбы,,с днём свадьбы,nan,False,1.0,1.0,1.0
1431,Багульник,болыж,багульник,болыж,False,0.7777777777777778,1.0,0.45925925925925926
1432,Я ЗДЕСЬ из-за ТОРТА,ЗАЕСЬ ТОРТА,я здесь из-за торта,заесь торта,False,0.47368421052631576,0.75,0.3548644338118022
1433,"Бэллочка, С днем Рождения!","Сдкеж Ръдсния! ""эчж,","бэллочка, с днем рождения!","сдкеж ръдсния! ""эчж,",False,0.8461538461538461,1.0,0.35769230769230775
1434,с днем рождения,Анем ЮЖ4СНЯ,с днем рождения,анем юж4сня,False,0.5333333333333333,1.0,0.39422799422799415
1435,I love you to the moon and back,"]Ф ком Ш} (~[ы '{,; ФФ",i love you to the moon and back,"]ф ком ш} (~[ы '{,; фф",False,0.8709677419354839,1.0,0.5371456500488758
1436,"Лерочка, Happy Birthday!",Перочка #е-рч 8ё#4Яа;',"лерочка, happy birthday!",перочка #е-рч 8ё#4яа;',False,0.6666666666666666,1.0,0.43434343434343436
1437,Надюлечке роднулечке от Ченюли,НсаюмеШ роаншет Ченк,надюлечке роднулечке от ченюли,нсаюмеш роаншет ченк,False,0.5666666666666667,1.0,0.36111111111111116
1438,Любимому Братику,(юбшол Фрапк,любимому братику,(юбшол фрапк,False,0.5625,1.0,0.36111111111111116
1439,Ваша надпись,(ш (ИМАСЬ,ваша надпись,(ш (имась,False,0.6666666666666666,1.0,0.38888888888888895
1440,BE MY VALENTINE,1,be my valentine,1,False,1.0,1.0,1.0
1441,17.10.08 МIМО ПРОХОДИЛ,МП 9 'ОХЧДИ,17.10.08 мiмо проходил,мп 9 'охчди,False,0.7272727272727273,1.0,0.44372294372294363
1442,ANIU KOCHAM CIE,~; ; ш А(( КОСИАМ С(Е,aniu kocham cie,~; ; ш а(( косиам с(е,False,1.2666666666666666,2.0,0.5904761904761904
1443,мы были на волосок от жизни,ААБЫШыхв Ъол.(06 01 миъни,мы были на волосок от жизни,аабышыхв ъол.(06 01 миъни,False,0.6296296296296297,1.0,0.43540360873694206
1444,minimal,шшша,minimal,шшша,False,1.0,1.0,1.0
1445,In loving memory of Eva Dobraszczyk 26.11.83 - 27.10.08 To sit in the shade on a fine day and look upon verdure is the most perfect refreshment: Jane Austen,"[п [очй: шепогу о/ Емл [оБга_с_у} 261183 27.10,08 Та $г `п +е $яЯ: @п {1пе ~ау ап: |6* ,роп ""~гш: 1я т#е шдя   [~г[ес- <~/--}:п: Лзпе Ашя~п",in loving memory of eva dobraszczyk 26.11.83 - 27.10.08 to sit in the shade on a fine day and look upon verdure is the most perfect refreshment: jane austen,"[п [очй: шепогу о/ емл [обга_с_у} 261183 27.10,08 та $г `п +е $яя: @п {1пе ~ау ап: |6* ,роп ""~гш: 1я т#е шдя   [~г[ес- <~/--}:п: лзпе ашя~п",False,0.75,1.0,0.53368432266709
1446,ПРАВИЛА ПОСЕЩЕНИЯ ПАРКА КУЛЬТУРЫ И ОТДЫХА ДОМА ОФИЦЕРОВ ЗАБАЙКАЛЬСКОГО КРАЯ,"ПРАВИЛА ПОСЕЩЕНИЯ ПАРКА КУЛЬТУРЫ и ОТДЫХА ДОМА ОФИЦЕРОВ ЗАБАЙКАЛЬСКОГО КРАЯ Р1бо/ ОСУЩЕСЛВЛЯЕМСЯ СЛеЗуЮщЕМу [Емыу"" ЛЕМНЦЁ ПЕДШОЧ €700 часов @0 2101 4106; пОарЕдсалЬ ПЕРЕСПЕВЛЯПМЬ НаЛЫ [Ше урныв фарчы СФЕШИЦ; БаЗОНЫ Урны}; #а#ОСШИЬ ЗЫММШ` П:ЙчОО € 100 цаСов 00 ?100 ЧаСС8 #а(. _ РЪС]Нк' НяхООяСь {ЕГДЧПТРШ П:рка ПОСЕПШПРЛШ ФООрПБПЛЬНО СОЗЛЕШАМПСЯ СОбЛЮСЕНЫР пОбре (аПЬ СМЛЬЛПУПЫ ЕОЧНЫе СООГУЖеНШЯ (фонпаНы @ОСОЕЧЫ] ННССШЬ #а((. Прабшл ПОСЕЩЕНШЛ Парша КУЛьЛУры ОЛЫХа Дима ОфЩеДОВ ЗабаКаЛЬ ЮО:О кПаЯ: рШСУНКШ [Х' Погны @к п {,авцл Опублцкаван на офшцшальном сашпе ГАУ ВИЦ Домофщеров ЗабашкаЛь !( 0 раяц ШЗОетаНце СПОЛ НОВеНШЯ НЕНЕСЕНЯ (ШЗШЧЕСКЧ2О 8ЛеЧа ЛрО/СОШПЬ ПЕРОЧПОРШЮ ПаДга БЕЛОСШПЕСаЮЦ МОПОЦЧКЛаМЦ ЛЮбЫ ! СЕКОхО НЫмш ;[=(-Лв:м ПЕДЕО;!ЖЕНШЯ На -;"".-Ш"" Парка ЮСПаНЯВЛЦВЯЕПИСЯ ОсСбЫШ Реп!и ОХПаНЫ ПОЛЬЗОВаНЯ; ПЕГЕСВШеяПьСя ПЕПРЫОДЧ ШСПОЛЬ В;яНШЯМ УазанНых ПранспСрПныХ (реб /З ШСКЛЮЧЕН[Е""' (-ПСКЫ #ОЛЯСОМ ПРех-ОЛеСНЫХ БеЛССЫПЕООЯ СЯНОКаЛ0б ФЛя ОЕлем Досш}п парк сеобоЮный ОСУЩЕСЛЕЛЯЕПСЯ на (еСПЛаМНОЙ ОСНОБе: СО3П1 П1Е 00 ПЯПШ ЛЕП; ЛШЦ На   ШНЗЗЛИОнЫХ  АОЛЯСКаХ Пакне #ПОНЕ преОуСкОпренных аППП-ЦОНаши Парга аЕеналЮГО5 ПаДМЕ; Дя обеспеченыя безОпа(-(СП. ЛарКЕ   БЕбЕПСЯ ВШФЕОНабЛЮбЕнце {ДОВаЗЕНШе ВЫСП] ЛПЛЕНЦЦ; ОПНОСПЩЫКСЯ [0З} ФЕЯЛЕЛЬНОСПШЧ #арка ГОЛШПЮЧеСКШР ИзобралЕНШЯ @..-Л]ЯП!`Ц ССЕПЕННЫЕ ПОСЕЛШПЕЛЕЧ ;ПЕКЯ ПОСЕЦРНИЯ ПаД/а #ОЗ/Ш [ЫЦН:Ц сбср ФанЕЖНых СПЕССПЪВ; ОПЗаНШЗСЕЕННЫЕ ёГУЛПОВЫЕ [ЕЛШ2ШО-НЫЕ ВЫСПУПЛЕНЯ ШСПОЛЬЗОВШМЬСЯ ПОЛЬЮО ОЛЯ ЧаСМНО:О  СОмЭШн-: ""СПОЛЬОВЕНУЯ [ЛЪ   П""ПУЛы СЕМОНСПЛ:ЦИ;  учебныв КЛаССЫ; ППОПЕСПЫ ЛЮООУ ЧеСПЕ Лапка ЧЛУ ПРШЛеРЯЮЦЕШ ПеРПЧП?-Ш; АС""ЦНЧСПЛаЦЦЯ Па-Ла НЕГЕП ОПБЕПСПАВЕННОСПШ НЕСЧЕСПНЫР СЛУЧЯЧ ВОЧНШКШЕ РРЗУЛЬЭПЕ   НЕСОбЛЮСЕНШЯ ПОСЕПУПРЛЯЖШ ПраВШЛ беЗОПаСнОСЛЮ ДрШ ОСЛОПРе СЫСПЭВОЧНОШ {о[:с%:ь СУВеНЦрнош любош @уес! Л-Офуц.Ец; Распроспраняпь бшЛеПы ОСУЩЕСПВЛЯЛМЬ @0ЕННОШ `ЕХНШКЦ ПЕабШл ПОВРСЕНЦЯ (ЕП:к01 ПЛОЩаЯке ПСавшл (ез0Л: ""(ШШ ЛЦШ ПОСЕЩЕНШ Шн}ю шОчме[ческую фепшеЛьносль бел фозов-а СОЗЛаСОВЕНШЯ #""мцнспр:Щш:ш Дача ФфЧце 0;; ЯПЛП: ЦШОП06 праВшл   `веЗн\я волных   соФруленшЁ; ЗВНШМЕПЬСЯ €(ЕМШ 8.ФЫЫ ХуСОлЕСПВЕННОШ СаЮОФЕЯЛЕЛЬНОСПЦ; [ГОБОСШПЬ МаСССВЫЕ ЦЕЛЯХ ГОХЕЕНЕНШП НаЗЛРЖаЩе 0 ШСПОЛЬЗСВЕНШЯ {ЕПДЫОДЧШ Пяцка гулыПры @ПЮыха НЕПОЛОШЯПШЯ ПШСЬЧЕННО:О СОЕЛЕСОВОНШЯ абмш#ц лраЩ:"" Даша ОФШЦеПСВ; Дома Чфицег0;   ЗабЛЫкаЛьско:0 #Пая Шаюе [ЕЛЬЮ ОбеСПЕЧЕНШЯ бЕЗОПаСНОСПШ ПОСРПШПЕЛЕШ #а ПЕгршпРш парша ЗаПреШаЕПся: ЮСнПрОль #ЫПОЛНЕНШЛ наслЮящшх Празшл ОСУЩеспвляюш €.@ШДШПеЛЫ парка Спу^ша ОУРаНЫ #рах шЛь ПЕПРЫПОПШЮ ПаПка БыЗУЛЦВЯПЬ @ОМЗШНЫ' ЖШЬОПны ЕСЕх €Ц008 Вх0 ы; ВЫУСОЫ ЭБНК}ПЦЮОННЫЕ ЛУТЦ прОкОСЫ; ПреОНаЗНаЧЕнНые [ябОПНЫКОВ СЛу""бы (ПЯСЕНШЛ СкОГО! ГОШОЩ СПужОы   3СПЛ/ЛПаЦ"" фолнны быПь €гвзПа ООСПУЛНы ОП ТЫПЫ ЛОСПШПЬ ЛОМЯПЬ   Оеребья КУСПКПНШ' ССОбООНы П,еПЯШСП:Ш; Абмшни праця ГАУ ФВИЦ Дом офыцеров Забабкальско:о краяю Ларг",правила посещения парка культуры и отдыха дома офицеров забайкальского края,"правила посещения парка культуры и отдыха дома офицеров забайкальского края р1бо/ осущеслвляемся слезующему [емыу"" лемнцё педшоч €700 часов @0 2101 4106; поаредсаль переспевляпмь налы [ше урныв фарчы сфешиц; базоны урны}; #а#осшиь зыммш` п:йчоо € 100 цасов 00 ?100 часс8 #а(. _ ръс]нк' няхооясь {егдчптрш п:рка посепшпрлш фоорпбпльно созлешампся соблюсеныр побре (апь смльлпупы еочные соогуженшя (фонпаны @осоечы] ннссшь #а((. прабшл посещеншл парша кульлуры олыха дима офщедов забакаль юо:о кпая: ршсункш [х' погны @к п {,авцл опублцкаван на офшцшальном сашпе гау виц домофщеров забашкаль !( 0 раяц шзоетанце спол новеншя ненесеня (шзшческч2о 8леча лро/сошпь перочпоршю падга белосшпесаюц мопоцчкламц любы ! секохо нымш ;[=(-лв:м педео;!женшя на -;"".-ш"" парка юспанявлцвяепися оссбыш реп!и охпаны пользованя; пегесвшеяпься пепрыодч шсполь в;яншям уазанных пранспсрпных (реб /з шсключен[е""' (-пскы #олясом прех-олесных белссыпеооя сянокал0б фля оелем досш}п парк сеобоюный осущеслеляепся на (еспламной оснобе: со3п1 п1е 00 пяпш леп; лшц на   шнззлионых  аолясках пакне #поне преоускопренных аппп-цонаши парга аееналюго5 падме; дя обеспеченыя безопа(-(сп. ларке   бебепся вшфеонаблюбенце {довазенше высп] лпленцц; опноспщыкся [0з} феялельноспшч #арка голшпюческшр изобраленшя @..-л]яп!`ц ссепенные поселшпелеч ;пекя посецрния пад/а #оз/ш [ыцн:ц сбср фанежных спесспъв; опзаншзсеенные ёгулповые [елш2шо-ные выспупленя шспользовшмься польюо оля часмно:о  сомэшн-: ""спольовенуя [лъ   п""пулы семонспл:ци;  учебныв классы; ппопеспы люооу чеспе лапка члу пршлеряюцеш перпчп?-ш; ас""цнчсплацця па-ла негеп опбепспавенноспш несчеспныр случяч вочншкше ррзульэпе   несоблюсеншя посепупрляжш правшл безопаснослю дрш ослопре сыспэвочнош {о[:с%:ь сувенцрнош любош @уес! л-офуц.ец; распроспраняпь бшлепы осущеспвлялмь @0еннош `ехншкц пеабшл поврсенця (еп:к01 площаяке псавшл (ез0л: ""(шш лцш посещенш шн}ю шочме[ческую фепшельносль бел фозов-а созласовеншя #""мцнспр:щш:ш дача ффчце 0;; яплп: цшоп06 правшл   `везн\я волных   софруленшё; звншмепься €(емш 8.фыы хусолеспвеннош саюофеялельноспц; [гобосшпь масссвые целях гохеененшп назлржаще 0 шспользсвеншя {епдыодчш пяцка гулыпры @пюыха неполошяпшя пшсьченно:о соелесовоншя абмш#ц лращ:"" даша офшцепсв; дома чфицег0;   заблыкальско:0 #пая шаюе [елью обеспеченшя безопасноспш посрпшпелеш #а пегршпрш парша запрешаепся: юснпроль #ыполненшл наслюящшх празшл осущеспвляюш €.@шдшпелы парка спу^ша оураны #рах шль пепрыпопшю папка бызулцвяпь @омзшны' жшьопны есех €ц008 вх0 ы; выусоы эбнк}пцюонные лутц прокосы; преоназначенные [ябопныков слу""бы (пясеншл ского! гошощ спужоы   3спл/лпац"" фолнны быпь €гвзпа ооспулны оп тыпы лоспшпь ломяпь   оеребья куспкпнш' ссобооны п,епяшсп:ш; абмшни праця гау фвиц дом офыцеров забабкальско:о краяю ларг",False,35.88,32.6,0.324295010845987
